-2.2082162055081422, 0.0017767212473218663
-1.8944256877879617, 0.0017330178325978274
-1.580635170067783, 0.0016893144178733444
-1.2668446523476042, 0.0016456110031493054
-0.9530541346274255, 0.0016019075884248224
-0.639263616907245, 0.0015582041737007835
-0.32547309918706624, 0.0015145007589763004
-0.011682581466887498, 0.0014707973442522615
0.30210793625329124, 0.0014270939295277785
0.6158984539734718, 0.0013833905148037395
0.9296889716936505, 0.0013396871000792565
1.2431926857547015, 0.004947950278251234
1.5566963998157526, 0.008556213456422324
1.8703230297307165, 0.010599348094781913
2.1838267437917676, 0.014207611272953002
2.4972485139502094, 0.018859293477666572
2.8106293121573493, 0.024032685195650494
3.123641362802754, 0.03390146253307247
3.4367763293020683, 0.04220511133068161
3.7502800433631194, 0.045813374508853144
4.064480280596339, 0.0405525759614207
4.378680517829558, 0.03529177741398781
4.692143259939305, 0.039421750105430586
4.965426175136937, 0.0557304077000329
5.199239443911722, 0.07517478530110155
5.472563331060659, 0.09096173338243307
5.786189960975619, 0.09300486802079222
6.101004777478401, 0.07991842677429695
6.415696678127269, 0.06839711406761406
6.729241364139622, 0.07148366773251524
7.042704106249371, 0.07561364042395713
7.357273091044323, 0.06565745625708708
7.6717191599853685, 0.05726640063002941
7.90570997388247, 0.07445003700692387
8.022152259488418, 0.09008493362452752
8.099288786476734, 0.10676871219551343
8.17642531346505, 0.12345249076649933
8.292293991752743, 0.14639132056989457
8.447058709145026, 0.17349836355261639
8.681623130360386, 0.18337806674371881
8.918481980848767, 0.16404203719165444
9.077098061663623, 0.14210838592691744
9.275019901096112, 0.11912585270879772
9.550692846786475, 0.10500145536260108
9.86403267304231, 0.11069655659385624
10.177372499298144, 0.11639165782511096
10.491040101164412, 0.11791308295019975
10.725563550428468, 0.12831449565457342
10.88065604343118, 0.15124786253112799
10.996606665621481, 0.17314327330798163
11.112475343909175, 0.1960821031113773
11.26748589300928, 0.22005888901447346
11.501722538614207, 0.23411226831174314
11.777368169670368, 0.22033567730772718
12.053478149507974, 0.2006463784866419
12.367309639179457, 0.20008096555864707
12.60117753722265, 0.21882973047535392
12.756433918030577, 0.2396762592988253
12.911772242741115, 0.2594793690957551
13.067274455256868, 0.2771956408396017
13.301388185007884, 0.29281414867668376
13.615588422241107, 0.2875533501292511
13.891520856956397, 0.2701247925323391
14.167016257524441, 0.25826113641031645
14.401621650691105, 0.2676191300881483
14.557123863206858, 0.2853354018319949
14.595364351090584, 0.29785096722365445
14.672500878078903, 0.31453474579464036
14.749637405067219, 0.33121852436562627
14.865669971160127, 0.3520705161159383
15.099087177738973, 0.37655808567862437
15.295656942778429, 0.3707919663984427
15.375251786844984, 0.3561731741731782
15.455010518716758, 0.33946754389483
15.535178970101569, 0.3175448184837737
15.615265477583772, 0.2966655120992592
15.695433928968587, 0.2747427866882026
15.775766268158616, 0.25073322322406266
15.855525000030386, 0.23402759294571496
15.93528373190216, 0.2173219626673668
16.05451211019678, 0.1974806123825532
16.212882359303816, 0.17867721819744098
16.371006776703023, 0.16300408109195352
16.56851889662247, 0.1452386430065422
16.805500662964764, 0.12433748491466545
17.081009720849913, 0.11229992562155244
17.354688698243482, 0.12356539125453692
17.549278152303245, 0.1430152317824458
17.783064106443828, 0.16280741572569424
18.096526848553573, 0.166937388417137
18.41060416993288, 0.16324171840951696
18.64492275944042, 0.1762516786802446
18.80017914024835, 0.19709820750371598
18.916375594146473, 0.21586336120094485
18.993676008940007, 0.23046030171884757
19.109626631130304, 0.2523557124957012
19.186599270313405, 0.2711263291197703
19.263571909496505, 0.2898969457438394
19.34038066087439, 0.3107544004209919
19.417189412252277, 0.3316118550981444
19.493998163630163, 0.3524693097752971
19.570806915008045, 0.3733267644524496
19.60880157118395, 0.38897258692373415
19.685938098172265, 0.4056563654947203
19.80205260816778, 0.42546493821849074
19.89229105469531, 0.44179908947168234
20.112852173442768, 0.4635060292725377
20.427134354578595, 0.45720181169856344
20.741334591811814, 0.4519410131511308
20.975407349611526, 0.4680812305014834
21.209357191557327, 0.4857865763916489
21.4841150970019, 0.48331369150850123
21.681927677897573, 0.461722383659104
21.800910224484372, 0.4450112904539152
21.920220546681595, 0.42412652114256
22.07900051530167, 0.40010603182473936
22.237616596116528, 0.3781723805600017
22.435319918475397, 0.35797229807932673
22.710391942213302, 0.3514996402611026
22.905240885297996, 0.3676453205382959
23.0212734513909, 0.38849731228860795
23.059186163664197, 0.4051865537864343
23.1741534590232, 0.43960299288178817
23.13648657845773, 0.41978349430433703
23.211820339588673, 0.45942249145923975
23.32695152275289, 0.4917520925015102
23.2891207543822, 0.47401943197714225
23.363798964292283, 0.5220057813443784
23.365110066734008, 0.5053110769197116
23.478684315748676, 0.557465639466274
23.441099379085816, 0.5366027218622811
23.51643314021675, 0.5762417190171838
23.632301818504448, 0.5991805488205793
23.788131806630634, 0.6127231444582588
23.90736018492525, 0.5928817941734454
23.987528636310063, 0.5709590687623889
24.067205424279226, 0.5552968575105828
24.069008190136604, 0.5323416389266658
24.14860303420316, 0.517722846701401
24.176718897675766, 0.49267714811317376
24.230656195347958, 0.47180148367988606
24.231967297789684, 0.45510677925521903
24.311726029661454, 0.4384011489768711
24.313446851616224, 0.41648934941949567
24.392795863974957, 0.40500081427385637
24.39451668592972, 0.38308901471648094
24.47419347389889, 0.3674268034646746
24.475504576340615, 0.3507320990400078
24.59497878634306, 0.3277604916755692
24.79235433309149, 0.31173408530106084
24.98680721398024, 0.3329229575398722
25.063697909260735, 0.35273699319048313
25.140260828930796, 0.37672470494726085
25.217069580308678, 0.39758215962441334
25.255064236484582, 0.4132279820956981
25.3711787464801, 0.43303655481946834
25.52647609923933, 0.45336137412966915
25.723291695986614, 0.44446499776986204
25.803378203468814, 0.4235856913853473
25.88346471095102, 0.4027063850008328
25.963387330628006, 0.38391391666940144
26.004168079492583, 0.36408349223826875
26.045112716162375, 0.3421662297540531
26.124871448034146, 0.32546059947570494
26.126018662670656, 0.31085273310412154
26.205613506737212, 0.296233940878857
26.206760721373723, 0.2816260745072734
26.28684722885593, 0.26074676812275865
26.367261511948566, 0.23569378563207755
26.447348019430766, 0.21481447924756258
26.566986117238425, 0.18975603383004058
26.725929973663714, 0.16364870645913632
26.88438216667336, 0.1438018932474825
27.042506584072566, 0.12812875614199504
27.240073333260423, 0.10966770537222237
27.516019425292814, 0.09206524460422072
27.830629382039074, 0.08158735092407943
28.14511642293142, 0.07267458578375097
28.4599722113855, 0.0590664350239849
28.774991887644806, 0.043371446211135645
29.09009350780671, 0.02663303837174391
29.405113184066007, 0.010938049558894658
29.719723140812267, 0.0004601558787533655
30.033718518288968, -0.0021920951023246538
30.347550007960447, -0.002757508030319933
30.661340525680625, -0.002801211445043972
30.975131043400804, -0.002844914859768455
31.288921561120983, -0.0028886182744924938
31.60271207884116, -0.0029323216892169768
31.91650259656134, -0.0029760251039410157
32.23029311428152, -0.0030197285186654987
32.54404266005041, -0.0025417224201187416
32.77885291297359, 0.004207723691358911
32.93435512548933, 0.021923995435205512
33.076154496513425, 0.047641634024818025
33.16428971620735, 0.09075687362591323
33.12670477954448, 0.06989395602191983
33.239869309046114, 0.12726561370119072
33.202202428480646, 0.10744611512373936
33.314137799443145, 0.18046905820113546
33.27671675058551, 0.15751930254405933
33.278027853027226, 0.14082459811939252
33.386357692274984, 0.2597579783646222
33.348936643417346, 0.23680822270754565
