0.0750770262888	51.717461
0.0750168897898	51.729286
0.0749567532908	51.502308
0.0748968672314	51.220345
0.0748367232936	50.862881
0.0747765805956	50.485172
0.074716429219	50.095406
0.0746562778424	49.715401
0.0745963694666	49.302799
0.07453621809	48.942856
0.0744760518358	48.664417
0.0744158855816	48.445103
0.0743557193274	48.714088
0.0742955443946	48.923679
0.0742356211412	49.494896
0.0741754462084	49.705475
0.0741152650766	49.952457
0.0740550839448	49.766987
0.0739948953742	49.164566
0.0739347055638	48.559147
0.0738745095544	47.883789
0.0738143123052	47.193462
0.0737541162958	46.56422
0.0736941620474	45.95224
0.0736339573594	45.389954
0.0735737452326	45.189453
0.0735135343456	44.92868
0.07345331478	44.803822
0.0733930952144	44.71278
0.0733328756488	44.692242
0.0732726498842	44.669216
0.073212415441	44.81245
0.0731521884366	44.611687
0.0730919539934	44.417374
0.0730317121114	44.194042
0.0729714702294	43.747208
0.0729112271076	43.340984
0.0728509777868	42.897041
0.072790728466	42.401905
0.0727304717064	42.060444
0.072670213707	41.696686
0.0726099495086	41.317909
0.0725496853102	41.160233
0.072489419872	41.242764
0.0724291482348	41.309608
0.0723688753578	41.419655
0.0723085962818	41.566219
0.072248315966	41.6866
0.0721880356502	41.81778
0.0721277491354	41.892181
0.072067453942	41.893608
0.0720071587486	41.8461
0.0719468635552	41.492413
0.0718863117232	41.050621
0.071826009091	40.665218
0.0717657064588	40.119759
0.0717053963878	39.649281
0.0716450863168	39.240536
0.071584768807	38.860039
0.0715244512972	38.521675
0.0714641263486	38.317768
0.0714038001602	38.389771
0.071343218573	38.781994
0.0712828849458	39.321693
0.0712225525584	39.951641
0.0711622127322	40.655327
0.0711018716662	41.333096
0.07104153184	41.893234
0.0709809266966	42.473148
0.0709205781918	42.188381
0.0708602222482	41.896236
0.0707998675444	41.474979
0.070739504162	41.004536
0.0706788915798	40.575409
0.0706185207586	40.104092
0.0705581499374	39.665623
0.0704977716774	39.339252
0.0704374008562	39.107826
0.0703767659576	39.354122
0.0703163802588	39.71703
0.07025599456	40.142246
0.0701956088612	40.591873
0.0701349578452	41.09914
0.0700745647076	41.570892
0.0700141641312	41.989536
0.0699535131152	42.386047
0.0698931051	42.672085
0.069832695845	42.647591
0.069772280391	42.648483
0.0697116144974	42.437233
0.0696511903648	42.221539
0.0695907749108	41.985661
0.0695300941396	41.735367
0.0694696625682	41.475697
0.0694092309968	41.224747
0.0693485427868	40.961555
0.0692881037766	40.73259
0.0692276660062	40.498108
0.0691669691176	40.325016
0.0691065226686	40.281391
0.0690460700206	40.212944
0.0689853656932	40.141109
0.0689249043666	40.192253
0.0688641938402	40.326767
0.068803723835	40.551537
0.0687432625084	40.756058
0.0686825371044	41.219582
0.0686220596604	41.708996
0.0685613330166	42.23856
0.0685008493736	42.750648
0.0684403657306	43.289555
0.068379631648	43.831081
0.0683191393264	44.324554
0.0682583903662	44.812187
0.0681978992844	45.278419
0.0681371428854	45.52779
0.068076643125	45.495068
0.0680161359258	45.639183
0.067955372088	45.36549
0.06789485745	45.012394
0.0678340936122	44.634029
0.0677735715354	44.273628
0.06771279282	43.93111
0.0676522707432	43.583851
0.067591490788	43.324448
0.0675309538336	43.287365
0.0674701676794	43.705109
0.067409630725	44.136993
0.0673488358922	44.704197
0.0672880336206	45.404125
0.0672274892274	46.13686
0.0671666869558	46.967297
0.067106127685	47.844158
0.0670453179746	48.839066
0.0669847587038	49.842087
0.0669239415546	50.958801
0.0668633736052	52.05957
0.0668025490172	52.966862
0.0667417169904	54.052799
0.0666811416022	55.194904
0.0666203095754	56.636288
0.0665597193096	58.16119
0.066498879844	59.772755
0.0664380403784	61.466026
0.0663774426738	63.214825
0.0663165945296	65.121475
0.0662557401864	66.909622
0.066195135043	68.73349
0.06613427946	70.194138
0.0660736668778	71.815521
0.0660128050958	73.327354
0.0659519346352	74.760384
0.0658913146142	76.357132
0.0658304367148	77.956284
0.0657695588154	79.653229
0.0657086734772	81.488808
0.0656480385786	83.730118
0.0655871532404	86.537453
0.0655262604634	90.077278
0.0654656168862	94.435837
0.0654047166704	99.84111
0.0653438164546	106.55447
0.0652831579998	114.65396
0.0652222503452	124.20499
0.0651613426906	135.23427
0.0651004275972	148.44031
0.0650397617036	165.14517
0.0649788379316	185.50029
0.0649179153994	219.27852
0.0648569841886	281.31131
0.0647960542176	359.53491
0.0647353734464	446.87131
0.0646744347968	569.99164
0.0646134887084	681.93927
0.0645525438598	703.00647
0.0644918469712	673.59161
0.0644309021226	566.44556
0.0643699411566	450.07053
0.0643089876294	359.63144
0.0642480266634	283.8389
0.064187061978	227.59309
0.0641263477322	200.05617
0.0640653743682	185.90265
0.0640043985246	168.12164
0.063943422681	155.69705
0.063882443118	146.0491
0.0638214598356	140.0984
0.0637604728338	135.96701
0.0636997350318	133.32713
0.0636387393514	130.91766
0.0635777411914	128.63013
0.0635167417916	126.4315
0.0634557361928	123.95
0.0633947293542	121.29358
0.063333720036	118.30824
0.0632727057586	114.58644
0.0632116877618	111.05169
0.0631506710048	107.7161
0.0630896455692	104.91125
0.0630286201336	102.31604
0.0629678414182	100.0702
0.0629068085438	98.038132
0.06284577195	96.328087
0.0627847316368	94.948891
0.0627236913236	93.710991
0.0626626435716	92.988304
0.0626015908604	92.585495
0.062540539389	92.473633
0.0624794841982	92.592285
0.062418425288	92.98539
0.0623573614186	93.576385
0.0622962950696	94.385361
0.0622352250012	95.392792
0.062174153693	96.579689
0.0621130761858	97.9189
0.0620519974388	99.400665
0.0619909162122	100.78909
0.0619298300264	102.59116
0.061868487202	104.75113
0.0618073935774	106.93114
0.0617462962334	109.06161
0.0616852001292	111.01774
0.0616240953464	112.28175
0.0615629905636	112.97198
0.0615018820614	113.37199
0.0614407698398	113.46548
0.0613796538988	113.00522
0.0613185342384	112.17071
0.061257414578	111.15099
0.061196286239	110.1591
0.0611349062206	109.13106
0.0610737704428	108.56347
0.0610126359048	108.18198
0.0609514976474	108.55119
0.0608903544308	108.98581
