1.2083055	56.224247
1.2083639	56.314381
1.2084224	56.412102
1.208481	56.514175
1.2085395	56.622749
1.208598	56.734352
1.2086565	56.850094
1.2087151	56.966522
1.2087736	57.084435
1.208832	57.201099
1.2088906	57.317108
1.2089491	57.430351
1.2090076	57.540737
1.2090663	57.647011
1.2091248	57.74884
1.2091833	57.84631
1.209242	57.937782
1.2093005	58.026295
1.2093592	58.107185
1.2094178	58.186443
1.2094764	58.245361
1.209535	58.314499
1.2095937	58.37117
1.2096522	58.419319
1.2097108	58.461189
1.2097695	58.499245
1.2098281	58.52652
1.2098868	58.554813
1.2099454	58.56913
1.2100041	58.588295
1.2100627	58.59206
1.2101214	58.602943
1.2101802	58.597519
1.2102388	58.601116
1.2102976	58.588287
1.2103564	58.577614
1.210415	58.560749
1.2104738	58.548847
1.2105324	58.533634
1.2105912	58.524136
1.2106498	58.536846
1.2107086	58.523449
1.2107674	58.523617
1.210826	58.514229
1.2108849	58.525063
1.2109437	58.518486
1.2110025	58.528954
1.2110612	58.522049
1.21112	58.52652
1.2111788	58.522202
1.2112377	58.520382
1.2112964	58.524384
1.2113552	58.517719
1.2114141	58.514732
1.211473	58.52618
1.2115318	58.503475
1.2115905	58.616619
1.2116494	58.767502
1.2117083	58.926331
1.2117672	59.09866
1.211826	59.323978
1.211885	59.864246
1.2119437	60.11301
1.2120026	60.479958
1.2120615	60.523098
1.2121204	60.560604
1.2121793	60.565403
1.2122383	60.140747
1.2122972	59.895325
1.2123561	59.631622
1.2124151	59.373306
1.212474	59.133476
1.2125329	58.937885
1.2125919	58.678493
1.2126509	58.743919
1.2127098	59.007256
1.2127688	59.254646
1.2128278	59.532112
1.2128868	59.831047
1.2129458	60.071735
1.2130047	60.355053
1.2130637	60.603626
1.2131227	60.842781
1.2131819	61.036896
1.2132407	60.765274
1.2132999	60.521866
1.2133589	60.226997
1.213418	59.913738
1.213477	59.612118
1.213536	59.285366
1.2135952	59.034958
1.2136542	58.771545
1.2137133	58.569878
1.2137723	58.406101
1.2138314	58.486622
1.2138906	58.624409
1.2139497	58.843975
1.2140088	59.201618
1.2140679	59.583458
1.2141271	60.009529
1.2141862	60.442677
1.2142452	60.871605
1.2143044	61.280792
1.2143636	61.697926
1.2144227	62.07428
1.2144818	62.462826
1.2145411	62.459846
1.2146002	62.707272
1.2146595	62.47102
1.2147186	62.210056
1.2147778	61.893227
1.214837	61.538719
1.2148962	61.20673
1.2149554	60.8578
1.2150147	60.542763
1.2150739	59.904705
1.2151332	59.779316
1.2151924	59.699562
1.2152517	59.821514
1.2153109	59.901947
1.2153702	60.010357
1.2154294	60.109726
1.2154888	60.260464
1.215548	60.391693
1.2156073	60.53046
1.2156665	60.673965
1.2157259	60.810951
1.2157853	60.957218
1.2158445	61.086128
1.2159039	61.228214
1.2159631	61.344738
1.2160225	61.478809
1.2160819	61.58604
1.2161412	61.656643
1.2162005	61.719315
1.21626	61.810696
1.2163193	61.896042
1.2163786	61.978992
1.2164381	62.057495
1.2164974	62.131115
1.2165569	62.201164
1.2166163	62.2644
1.2166756	62.324379
1.2167351	62.376125
1.2167945	62.42461
1.216854	62.463673
1.2169133	62.49762
1.2169727	62.521824
1.2170322	62.537754
1.2170917	62.545982
1.2171512	62.543716
1.2172105	62.535782
1.2172701	62.51569
1.2173295	62.49194
1.2173891	62.455017
1.2174485	62.416386
1.2175081	62.364376
1.2175676	62.305958
1.217627	62.241661
1.2176867	62.172028
1.2177461	62.097908
1.2178056	62.020256
1.2178652	61.940044
1.2179247	61.858364
1.2179843	61.776386
1.2180438	61.695145
1.2181034	61.615849
1.218163	61.539486
1.2182226	61.467117
1.2182822	61.399719
1.2183418	61.338352
1.2184014	61.283138
1.2184609	61.234398
1.2185206	61.192589
1.2185802	61.15818
1.2186399	61.131622
1.2186995	61.11327
1.2187592	61.103661
1.2188188	61.10313
1.2188785	61.111969
1.2189381	61.13039
1.2189978	61.158421
1.2190574	61.196201
1.2191172	61.244209
1.2191768	61.307693
1.2192365	61.369366
1.2192962	61.443687
1.2193559	61.517147
1.2194157	61.600159
1.2194754	61.683449
1.2195351	61.772518
1.2195948	61.862892
1.2196546	61.954929
1.2197143	62.049213
1.219774	62.140896
1.2198339	62.235764
1.2198936	62.400013
1.2199533	62.478836
1.2200131	62.552166
1.220073	62.619732
1.2201328	62.681183
1.2201926	62.735821
1.2202524	62.783386
1.2203122	62.823246
1.220372	62.854664
1.2204318	62.876728
1.2204916	62.889477
1.2205515	62.892963
1.2206113	62.887608
1.2206713	62.873726
1.2207311	62.852112
1.220791	62.823677
1.2208508	62.789787
1.2209107	62.751858
1.2209705	62.713036
1.2210305	62.687309
1.2210904	62.651939
1.2211503	62.630726
1.2212101	62.605415
1.2212702	62.591484
1.22133	62.580429
1.22139	62.575512
1.22145	62.581959
1.2215099	62.59481
1.2215698	62.736702
1.2216299	62.771698
1.2216898	62.797073
1.2217498	62.825195
1.2218097	62.847271
1.2218697	62.863632
1.2219297	62.891083
1.2219898	62.893547
1.2220497	62.845375
1.2221098	62.88269
1.2221698	62.927517
1.2222297	62.96862
1.2222898	63.01429
1.2223499	63.057316
1.22241	63.112
1.2224699	63.156067
1.2225301	63.216286
1.2225901	63.255733
1.2226502	63.362854
1.2227103	63.394878
1.2227703	63.415974
1.2228304	63.425884
1.2228906	63.42469
1.2229507	63.412777
1.2230108	63.390656
1.223071	63.3592
1.2231311	63.320683
1.2231911	63.276943
1.2232513	63.22974
1.2233114	63.18121
1.2233716	63.1339
1.2234318	63.056789
1.223492	63.008419
1.2235522	62.952358
1.2236124	62.924446
1.2236725	62.908936
1.2237327	62.887432
1.2237929	62.886307
1.2238532	62.874664
1.2239133	62.883923
1.2239736	62.880398
1.2240338	62.89584
1.2240942	62.898647
1.2241542	62.91832
1.2242146	62.926468
1.2242749	62.949459
1.2243351	62.962246
1.2243954	62.988022
1.2244557	63.004833
1.2245159	63.032845
1.2245762	63.062939
1.2246366	63.09462
1.2246969	63.127094
1.2247572	63.155289
1.2248175	63.180874
1.2248778	63.199471
1.2249382	63.223598
1.2249985	63.239235
1.2250588	63.261292
1.2251192	63.274315
1.2251796	63.285015
1.2252399	63.295006
1.2253003	63.304535
1.2253606	63.314156
1.2254211	63.324203
1.2254814	63.334656
1.2255418	63.345406
1.2256023	63.355991
1.2256627	63.365925
1.225723	63.37468
1.2257835	63.381512
1.2258439	63.38546
1.2259043	63.38546
1.2259649	63.37999
1.2260253	63.36805
1.2260858	63.348606
1.2261462	63.320835
1.2262067	63.284061
1.2262671	63.237724
1.2263277	63.182949
1.2263882	63.120243
1.2264487	63.050552
1.2265091	62.974583
1.2265698	62.893322
1.2266302	62.807774
1.2266908	62.718971
1.2267512	62.636917
1.2268119	62.534695
1.2268723	62.442699
1.2269329	62.352173
1.2269934	62.281876
1.2270541	62.196609
1.2271147	62.135818
1.2271752	62.059521
1.2272358	62.011726
1.2272964	61.9277
1.227357	61.840591
1.2274176	61.816032
1.2274783	61.806744
1.2275388	61.813068
1.2275995	61.835056
1.2276602	61.871243
1.2277207	61.920631
1.2277814	61.980927
1.2278421	62.048893
1.2279028	62.121841
1.2279634	62.204437
1.2280241	62.285919
1.2280848	62.37849
1.2281455	62.463634
1.2282062	62.560272
1.228267	62.710564
1.2283276	62.799961
1.2283883	62.881657
1.228449	62.973442
1.2285098	63.02977
1.2285706	63.073799
1.2286313	63.104454
1.2286921	63.120972
1.2287527	63.125126
1.2288135	63.116627
1.2288743	63.095821
1.2289351	63.063385
1.2289959	63.020035
1.2290567	62.967014
1.2291175	62.9049
1.2291783	62.812103
1.2292391	62.756752
1.2293	62.677872
1.2293607	62.597687
1.2294216	62.478424
1.2294824	62.413921
1.2295433	62.34547
1.2296041	62.284252
1.229665	62.230873
1.2297258	62.185059
1.2297868	62.143955
1.2298477	62.116302
1.2299086	62.101021
1.2299694	62.09795
1.2300303	62.107174
1.2300912	62.128902
1.2301521	62.163399
1.2302132	62.311176
1.2302741	62.381401
1.230335	62.437359
1.2303959	62.516758
1.2304569	62.584106
1.2305179	62.669346
1.2305788	62.744705
1.2306397	62.832085
1.2307007	62.918545
1.2307616	63.003002
1.2308227	63.08437
1.2308837	63.165966
1.2309448	63.243309
1.2310057	63.316433
1.2310668	63.390694
1.2311279	63.45755
1.2311889	63.52039
1.2312499	63.589527
1.231311	63.648376
1.231372	63.716652
1.231433	63.777596
1.2314941	63.846039
1.2315551	63.910892
1.2316163	63.979935
1.2316774	64.050285
1.2317384	64.119934
1.2317996	64.195091
1.2318606	64.261818
1.2319218	64.329987
1.2319828	64.391647
1.2320441	64.436432
1.2321051	64.493805
1.2321663	64.549721
1.2322274	64.604179
1.2322886	64.663651
1.2323498	64.710388
1.2324109	64.766441
1.2324722	64.810318
1.2325333	64.86747
1.2325945	64.920845
1.2326556	64.982147
1.2327169	65.049843
1.2327781	65.099838
1.2328393	65.166557
1.2329006	65.202141
1.2329618	65.25898
1.233023	65.447388
1.2330843	65.400177
1.2331455	65.354523
1.2332069	65.287834
1.233268	65.213448
1.2333294	65.132156
1.2333906	65.032982
1.233452	64.94577
1.2335132	64.818489
1.2335745	64.568558
1.2336358	64.464157
1.2336972	64.39653
1.2337584	64.319267
1.2338198	64.291473
1.2338811	64.226776
1.2339425	64.222733
1.2340038	64.249268
1.2340652	64.274918
1.2341266	64.520737
1.234188	64.707886
1.2342494	64.982666
1.2343106	65.198158
1.2343721	65.41835
1.2344334	65.642128
1.2344949	65.858734
1.2345563	66.074806
1.2346177	66.2742
1.2346791	66.466614
1.2347406	66.63443
1.234802	66.785416
1.2348634	66.963707
1.2349249	67.032715
1.2349864	67.118668
1.2350478	66.833084
1.2351093	66.604439
1.2351708	66.233437
1.2352324	65.96225
1.2352937	65.620529
1.2353553	65.263283
1.2354168	64.913033
1.2354783	64.636375
1.2355399	64.209229
1.2356014	64.085907
1.2356629	63.965973
1.2357244	64.323685
1.235786	64.547127
1.2358476	64.68914
1.2359091	64.993782
1.2359707	65.169563
1.2360324	65.360161
1.2360939	65.517044
1.2361555	65.667908
1.236217	65.817368
1.2362787	65.912117
1.2363403	65.842239
1.2364019	65.815483
1.2364635	65.700867
1.2365252	65.634613
1.2365868	65.707703
1.2366484	65.819397
1.2367101	65.930183
1.2367717	66.042854
1.2368335	66.190971
1.2368951	66.298523
1.2369568	66.526047
1.2370185	66.720634
1.2370802	66.943573
1.2371418	67.212471
1.2372036	67.137665
1.2372653	67.052872
1.237327	66.91703
1.2373887	66.788879
1.2374505	66.411209
1.2375122	66.148193
1.237574	65.911713
1.2376357	65.65696
1.2376975	65.43129
1.2377592	65.19651
1.2378211	65.019348
1.2378829	64.949905
1.2379447	64.796761
1.2380065	65.008545
1.2380683	65.165359
1.2381301	65.364624
1.238192	65.548569
1.2382537	65.778282
1.2383156	66.016167
1.2383775	66.240463
1.2384392	66.489693
1.2385012	66.718147
1.2385629	66.961639
1.2386248	67.182762
1.2386868	67.404701
1.2387487	67.608139
1.2388105	67.794197
1.2388724	67.985321
1.2389343	67.957794
1.2389963	68.011284
1.2390581	68.014259
1.2391201	68.004898
1.239182	67.9515
1.239244	67.969963
1.239306	67.866302
1.2393678	67.715599
1.2394298	67.594658
1.2394918	67.407349
1.2395538	67.255531
1.2396157	67.078171
1.2396778	66.912033
1.2397397	66.750908
1.2398018	66.58992
1.2398638	66.474625
1.2399257	66.349991
1.2399879	66.316856
1.2400498	66.283134
1.2401118	66.843201
1.2401738	67.514
1.2402359	68.018196
1.240298	68.638931
1.24036	69.210876
1.2404221	69.531013
1.2404842	68.359413
1.2405463	68.17424
1.2406085	68.152908
1.2406706	68.052673
1.2407326	67.83448
1.2407948	67.389069
1.2408569	66.797104
1.240919	66.631935
1.2409811	65.536148
1.2409915	67.975128
1.2410535	67.980461
1.2411155	67.982094
1.2411774	67.991821
1.2412395	68.038284
1.2413015	68.06987
1.2413635	68.092285
1.2414256	68.168274
1.2414876	68.279312
1.2415497	68.387062
1.2416118	68.517059
1.2416738	68.652077
1.2417359	68.788895
1.2417982	68.937119
1.2418603	69.067528
1.2419223	69.272644
1.2419844	69.422035
1.2420465	69.574013
1.2421087	69.568748
1.2421708	69.524025
1.2422329	69.468674
1.2422951	69.391983
1.2423573	68.894386
1.2424195	68.659569
1.2424816	68.443726
1.2425438	68.189659
1.2426059	67.974045
1.2426682	67.786728
1.2427304	67.625877
1.2427926	67.546082
1.2428548	67.72805
1.2429171	67.784294
1.2429793	67.959297
1.2430415	68.065933
1.2431037	68.248222
1.2431661	68.597122
1.2432283	68.927399
1.2432905	69.309082
1.2433528	69.691406
1.2434151	70.057899
1.2434773	70.467957
1.2435397	70.838409
1.243602	71.138504
1.2436643	71.490059
1.2437266	71.716866
1.243789	71.847923
1.2438513	71.675301
1.2439135	71.410454
1.243976	71.181442
1.2440382	70.883331
1.2441007	70.517525
1.244163	70.211418
1.2442254	69.874603
1.2442877	69.550179
1.2443502	69.114128
1.2444125	68.788078
1.2444749	68.457611
1.2445374	68.44651
1.2445997	68.345459
1.2446622	68.331795
1.2447246	68.383583
1.244787	68.400711
1.2448494	68.462593
1.2449119	68.539505
1.2449744	68.619217
1.2450368	68.704231
1.2450993	68.808571
1.2451618	68.921532
1.2452242	69.070854
1.2452868	69.170959
1.2453493	69.299339
1.2454118	69.395699
1.2454743	69.647041
1.2455368	69.685249
1.2455994	69.713104
1.2456619	69.725761
1.2457244	69.717323
1.245787	69.546791
1.2458496	69.503593
1.2459121	69.419884
1.2459747	69.391945
1.2460372	69.278893
1.2460998	69.096764
1.2461624	69.090088
1.246225	69.082848
1.2462877	69.09375
1.2463503	69.109657
1.2464129	69.138847
1.2464756	69.166031
1.2465382	69.208778
1.2466007	69.24688
1.2466635	69.40419
1.2467262	69.501808
1.2467887	69.605743
1.2468514	69.690575
1.2469141	69.820175
1.2469769	69.907272
1.2470394	70.0028
1.2471021	70.083878
1.2471648	70.161606
1.2472275	70.233246
1.2472903	70.282944
1.2473531	70.342728
1.2474158	70.370575
1.2474786	70.417244
1.2475413	70.423698
1.247604	70.456718
1.2476668	70.41423
1.2477295	70.371376
1.2477924	70.32592
1.2478552	70.283142
1.2479179	70.240486
1.2479807	70.209999
1.2480435	70.171555
1.2481064	70.128113
1.2481692	70.090927
1.248232	70.030663
1.2482948	69.981598
1.2483577	69.900269
1.2484205	69.820488
1.2484833	69.735367
1.2485462	69.692001
1.2486091	69.531311
1.248672	69.340004
1.248735	69.149521
1.2487978	68.936905
1.2488606	68.744041
1.2489235	68.528999
1.2489865	68.296761
1.2490494	68.08873
1.2491124	68.121529
1.2491752	68.183174
1.2492383	68.974457
1.2493011	69.454704
1.2493641	69.931671
1.2494271	70.347542
1.24949	70.753784
1.249553	71.143806
1.249616	71.516533
1.249679	71.586128
1.249742	71.541183
1.249805	71.47422
1.249868	71.397797
1.249931	71.21843
1.249994	70.943184
1.2500571	70.811279
1.2501202	70.639023
1.2501832	70.472359
1.2502463	70.314781
1.2503093	70.123528
1.2503724	70.145988
1.2504355	70.111519
1.2504985	70.063484
1.2505617	70.080124
1.2506248	69.866539
1.2506878	69.567558
1.250751	69.305618
1.2508141	68.970779
1.2508773	68.666847
1.2509404	68.344742
1.2510035	67.904282
1.2510667	67.655487
1.2511299	67.401062
1.251193	67.181992
1.2512562	67.053574
1.2513193	67.190796
1.2513825	67.340904
1.2514458	67.862244
1.251509	68.320831
1.2515721	68.675827
1.2516353	68.932854
1.2516985	69.136246
1.2517618	69.242096
1.251825	69.150719
1.2518883	69.077049
1.2519516	68.884918
1.2520148	68.722206
1.2520781	68.550529
1.2521414	68.372833
1.2522047	68.201805
1.2522678	68.026688
1.2523311	67.869476
1.2523944	67.702393
1.2524577	67.562515
1.252521	67.412827
1.2525845	67.302925
1.2526478	67.182022
1.2527111	67.165756
1.2527744	67.095161
1.2528379	67.043541
1.2529012	66.995499
1.2529646	67.0103
1.2530279	67.00956
1.2530913	67.029884
1.2531546	66.960785
1.2532181	67.151024
1.2532815	67.362144
1.2533449	67.615837
1.2534083	67.850449
1.2534717	68.129379
1.2535352	68.425995
1.2535986	68.685493
1.253662	68.987488
1.2537255	69.313019
1.2537889	69.72908
1.2538525	69.878395
1.2539159	70.027733
1.2539793	70.154984
1.2540429	70.258736
1.2541064	70.037155
1.2541699	69.951668
1.2542334	69.802002
1.2542969	69.65773
1.2543604	69.505135
1.254424	69.362907
1.2544875	69.211472
1.2545511	69.08007
1.2546146	68.947685
1.2546782	68.810936
1.2547418	68.740837
1.2548053	68.624786
1.254869	68.732941
1.2549325	68.723381
1.2549961	68.668701
1.2550597	68.647507
1.2551233	68.59758
1.2551869	68.551643
1.2552506	68.489769
1.2553142	68.434166
1.2553779	68.373512
1.2554415	68.317902
1.2555052	68.267647
1.2555689	68.222382
1.2556325	68.196114
1.2556962	68.173073
1.2557598	68.140213
1.2558236	68.175018
1.2558873	68.149994
1.2559509	68.121674
1.2560147	68.065788
1.2560784	68.023834
1.2561421	67.964256
1.2562058	67.892586
1.2562696	67.841537
1.2563334	67.751076
1.2563971	67.682182
1.2564609	67.525337
1.2565247	67.530357
1.2565885	67.589996
1.2566522	67.632263
1.256716	67.726364
1.2567798	67.803795
1.2568437	67.92115
1.2569075	68.034103
1.2569712	68.24691
1.2570351	68.496483
1.2570989	68.802559
1.2571628	68.795853
1.2572266	68.795143
1.2572905	68.724716
1.2573544	68.670059
