1.2038798	52.972656
1.2039378	45.305988
1.2039958	49.327473
1.2040538	47.660809
1.2041117	47.687824
1.2041698	47.639324
1.2042277	46.972656
1.2042859	45.02116
1.2043438	46.354492
1.204402	47.305988
1.2044599	51.305988
1.2045181	49.994141
1.204576	46.972656
1.2046342	45
1.2046921	49.327473
1.2047503	46.305988
1.2048084	50.305988
1.2048665	51.687824
1.2049245	48.311848
1.2049826	40.660809
1.2050407	45.639324
1.2050989	42.327473
1.2051572	51.005535
1.2052151	49.360352
1.2052734	47.02116
1.2053314	47.687824
1.2053896	44.02702
1.2054477	47.693684
1.205506	49.645184
1.2055641	44.327473
1.2056222	51.005535
1.2056805	55.978516
1.2057385	50.02702
1.2057968	48.354492
1.2058551	46.999676
1.2059132	43.994141
1.2059715	50.999676
1.2060298	48.972656
1.2060879	45.972656
1.2061462	50.360352
1.2062045	46.972656
1.2062626	48.66634
1.2063209	53.639324
1.2063793	45.360352
1.2064375	51.02116
1.2064958	45.972656
1.2065541	48.360352
1.2066122	50.672199
1.2066706	50.305988
1.2067289	47.311848
1.2067872	47.978516
1.2068455	49.639324
1.2069038	49.02702
1.2069622	49.02116
1.2070204	52.693684
1.2070788	49.305988
1.2071372	47.994141
1.2071956	48.645184
1.2072538	43.972656
1.2073122	47.360352
1.2073706	49.338867
1.2074291	50.333008
1.2074875	49.972656
1.2075458	46.360352
1.2076042	48.360352
1.2076626	51.360352
1.207721	50.327473
1.2077795	47.660809
1.2078378	48.972656
1.2078962	46.645184
1.2079546	48.687824
1.2080132	50.972656
1.2080716	50.005535
1.2081301	53.672199
1.2081887	44.660809
1.2082469	47.693684
1.2083055	55.994141
1.2083639	45.333332
1.2084224	50.639324
1.208481	52.360352
1.2085395	49.660809
1.208598	50.978516
1.2086565	47.005535
1.2087151	50.005535
1.2087736	55.999676
1.208832	51.02116
1.2088906	48.360352
1.2089491	50.005535
1.2090076	53.672199
1.2090663	52.311848
1.2091248	50.333008
1.2091833	50.978516
1.209242	47.354492
1.2093005	47.02702
1.2093592	47.354492
1.2094178	50.005535
1.2094764	54.687824
1.209535	52.360352
1.2095937	48.693684
1.2096522	51.354492
1.2097108	48.693684
1.2097695	47.338867
1.2098281	47.360352
1.2098868	47.639324
1.2099454	51.639324
1.2100041	46.972656
1.2100627	49.660809
1.2101214	53.360352
1.2101802	55.354492
1.2102388	51.972656
1.2102976	51.02702
1.2103564	50.02702
1.210415	53.333332
1.2104738	47.354492
1.2105324	47.660809
1.2105912	53.672199
1.2106498	46.978516
1.2107086	51.005535
1.2107674	54.02702
1.210826	51.311848
1.2108849	52.360352
1.2109437	51.305988
1.2110025	46.672199
1.2110612	53.978516
1.21112	57.972656
1.2111788	50.672199
1.2112377	48.978516
1.2112964	51.994141
1.2113552	53.02702
1.2114141	48.639324
1.211473	57.645184
1.2115318	49.338867
1.2115905	51.305988
1.2116494	49.02702
1.2117083	51.311848
1.2117672	50.672199
1.211826	48.687824
1.211885	50.005535
1.2119437	53.02702
1.2120026	52.338867
1.2120615	54.02702
1.2121204	50.639324
1.2121793	50.360352
1.2122383	52.311848
1.2122972	52.02116
1.2123561	49.02702
1.2124151	51.354492
1.212474	50.338867
1.2125329	53.360352
1.2125919	55.333332
1.2126509	55.693684
1.2127098	45.972656
1.2127688	53.327473
1.2128278	52.972656
1.2128868	50.639324
1.2129458	49.354492
1.2130047	46.687824
1.2130637	51.354492
1.2131227	50.02702
1.2131819	51.639324
1.2132407	50.978516
1.2132999	52.687824
1.2133589	49.327473
1.213418	54.311848
1.213477	51.978516
1.213536	50.305988
1.2135952	51.693684
1.2136542	52.672199
1.2137133	50.005535
1.2137723	56.305988
1.2138314	53.66634
1.2138906	52.972656
1.2139497	53.02702
1.2140088	50.338867
1.2140679	51.978516
1.2141271	51.005535
1.2141862	46.02116
1.2142452	48.994141
1.2143044	48.666668
1.2143636	55.672199
1.2144227	55.639324
1.2144818	53.645184
1.2145411	49.693684
1.2146002	50.672199
1.2146595	50.639324
1.2147186	52.305988
1.2147778	51.693684
1.214837	53.672199
1.2148962	54.645184
1.2149554	53.972656
1.2150147	53.311848
1.2150739	51.687824
1.2151332	46.994141
1.2151924	54.354492
1.2152517	43.972656
1.2153109	49.02702
1.2153702	53.02116
1.2154294	52.687824
1.2154888	50.360352
1.215548	52.687824
1.2156073	53.327473
1.2156665	55.305988
1.2157259	51.360352
1.2157853	57.645184
1.2158445	54.005535
1.2159039	51.994141
1.2159631	49.672199
1.2160225	56.66634
1.2160819	56.972656
1.2161412	53.672199
1.2162005	48.305988
1.21626	54.327473
1.2163193	51.639324
1.2163786	55.02116
1.2164381	53.666668
1.2164974	51.645184
1.2165569	54
1.2166163	52.693684
1.2166756	48.978516
1.2167351	50.645184
1.2167945	48.660809
1.216854	54.305988
1.2169133	54.02702
1.2169727	51.672199
1.2170322	52.66634
1.2170917	54.327473
1.2171512	58.972656
1.2172105	52.02702
1.2172701	51.978516
1.2173295	53.972656
1.2173891	54.693684
1.2174485	46.354492
1.2175081	55.660809
1.2175676	53.333008
1.217627	49.311848
1.2176867	47.994141
1.2177461	56.305988
1.2178056	50.994141
1.2178652	50.327473
1.2179247	51.311848
1.2179843	56.005535
1.2180438	53.311848
1.2181034	50.672199
1.218163	52.354492
1.2182226	51.693684
1.2182822	53.994141
1.2183418	47.972656
1.2184014	52.305988
1.2184609	55.66634
1.2185206	53.005535
1.2185802	54.360352
1.2186399	54.639324
1.2186995	51.660809
1.2187592	51.972656
1.2188188	58.311848
1.2188785	55.994141
1.2189381	51.02116
1.2189978	57.305988
1.2190574	49
1.2191172	51.687824
1.2191768	52.02702
1.2192365	51.693684
1.2192962	50.693684
1.2193559	50.354492
1.2194157	54
1.2194754	56.660809
1.2195351	49.354492
1.2195948	56.639324
1.2196546	58.311848
1.2197143	52.639324
1.219774	53.02702
1.2198339	52.972656
1.2198936	49.693684
1.2199533	54.639324
1.2200131	48.02116
1.220073	55.672199
1.2201328	56.660809
1.2201926	47.972656
1.2202524	50.978516
1.2203122	52.660809
1.220372	56.327473
1.2204318	51.360352
1.2204916	49.354492
1.2205515	54.639324
1.2206113	53.02116
1.2206713	53.333332
1.2207311	50.994141
1.220791	49.672199
1.2208508	49.354492
1.2209107	52.360352
1.2209705	56.360352
1.2210305	54.645184
1.2210904	53.354492
1.2211503	57.693684
1.2212101	48.360352
1.2212702	49.672199
1.22133	58.639324
1.22139	56.639324
1.22145	49.693684
1.2215099	53.972656
1.2215698	58.999676
1.2216299	51.305988
1.2216898	46.994141
1.2217498	48.672199
1.2218097	56.338867
1.2218697	53
1.2219297	48.687824
1.2219898	54.693684
1.2220497	50.994141
1.2221098	56.354492
1.2221698	50.693684
1.2222297	54.994141
1.2222898	50.994141
1.2223499	49.693684
1.22241	55.02116
1.2224699	53.333008
1.2225301	57.338867
1.2225901	53.311848
1.2226502	51.354492
1.2227103	57.005535
1.2227703	53.02116
1.2228304	57.672199
1.2228906	54.02116
1.2229507	59.327473
1.2230108	52.994141
1.223071	52.639324
1.2231311	52.360352
1.2231911	57.687824
1.2232513	49.972656
1.2233114	54.354492
1.2233716	53.972656
1.2234318	55.687824
1.223492	54.972656
1.2235522	52.333332
1.2236124	56.333332
1.2236725	52.639324
1.2237327	55.639324
1.2237929	49.660809
1.2238532	49.02116
1.2239133	48.972656
1.2239736	56.639324
1.2240338	51.305988
1.2240942	53.693684
1.2241542	51.639324
1.2242146	48.660809
1.2242749	53.327473
1.2243351	47.693684
1.2243954	53.333008
1.2244557	50.360352
1.2245159	56.02702
1.2245762	52.354492
1.2246366	52.305988
1.2246969	50.972656
1.2247572	54.354492
1.2248175	52.693684
1.2248778	55.311848
1.2249382	51.02702
1.2249985	50.311848
1.2250588	54.338867
1.2251192	56.360352
1.2251796	57.333332
1.2252399	49.687824
1.2253003	55.02702
1.2253606	53.645184
1.2254211	55.354492
1.2254814	54.972656
1.2255418	55.978516
1.2256023	55.311848
1.2256627	53.672199
1.225723	48.354492
1.2257835	56.978516
1.2258439	57.02702
1.2259043	47.972656
1.2259649	46.660809
1.2260253	55.693684
1.2260858	49.687824
1.2261462	50.02702
1.2262067	55.327473
1.2262671	54.660809
1.2263277	52.672199
1.2263882	51.693684
1.2264487	53.994141
1.2265091	53.311848
1.2265698	56.305988
1.2266302	52.360352
1.2266908	53.360352
1.2267512	56.327473
1.2268119	53.005535
1.2268723	49.972656
1.2269329	51.972656
1.2269934	54.978516
1.2270541	53.972656
1.2271147	51.972656
1.2271752	53.005535
1.2272358	51.693684
1.2272964	52.687824
1.227357	55.005535
1.2274176	49.999676
1.2274783	51.66634
1.2275388	49.02116
1.2275995	52.645184
1.2276602	49.972656
1.2277207	52.02116
1.2277814	51.639324
1.2278421	55.327473
1.2279028	56.994141
1.2279634	53.978516
1.2280241	59.305988
1.2280848	53.672199
1.2281455	57.02702
1.2282062	51.327473
1.228267	51.639324
1.2283276	45.660809
1.2283883	53.687824
1.228449	48.333332
1.2285098	55.327473
1.2285706	55.354492
1.2286313	54.02702
1.2286921	55.645184
1.2287527	50.639324
1.2288135	53.333332
1.2288743	50.972656
1.2289351	58.360352
1.2289959	53.338867
1.2290567	49.660809
1.2291175	52.333332
1.2291783	55.333332
1.2292391	56.02116
1.2293	55.311848
1.2293607	52.66634
1.2294216	51.02116
1.2294824	55.02116
1.2295433	54.305988
1.2296041	57.005535
1.229665	56.327473
1.2297258	50.972656
1.2297868	52.327473
1.2298477	51.972656
1.2299086	54.672199
1.2299694	52.972656
1.2300303	57.972656
1.2300912	56.978516
1.2301521	49.693684
1.2302132	56.672199
1.2302741	54.639324
1.230335	55.005535
1.2303959	51.311848
1.2304569	55.66634
1.2305179	52.338867
1.2305788	52.693684
1.2306397	50.639324
1.2307007	54.333008
1.2307616	55.660809
1.2308227	56.687824
1.2308837	54.360352
1.2309448	56.972656
1.2310057	53.354492
1.2310668	59.672199
1.2311279	50.02702
1.2311889	56.338867
1.2312499	54.02702
1.231311	50.972656
1.231372	50.02702
1.231433	50.360352
1.2314941	49.687824
1.2315551	50.354492
1.2316163	51.005535
1.2316774	55.305988
1.2317384	54.338867
1.2317996	53.360352
1.2318606	54.645184
1.2319218	53.672199
1.2319828	58.305988
1.2320441	56.978516
1.2321051	52.687824
1.2321663	56.354492
1.2322274	52.327473
1.2322886	58.354492
1.2323498	53.672199
1.2324109	55.02702
1.2324722	55.978516
1.2325333	58.333332
1.2325945	51.02702
1.2326556	58.972656
1.2327169	58.354492
1.2327781	57.660809
1.2328393	58.005535
1.2329006	55.338867
1.2329618	58.994141
1.233023	56.02702
1.2330843	51.02702
1.2331455	54.639324
1.2332069	54.639324
1.233268	59.687824
1.2333294	56.666668
1.2333906	56.978516
1.233452	55.639324
1.2335132	58.02116
1.2335745	58.672199
1.2336358	54.305988
1.2336972	56.354492
1.2337584	57.338867
1.2338198	53.311848
1.2338811	54.305988
1.2339425	59.672199
1.2340038	52.994141
1.2340652	54.645184
1.2341266	55.978516
1.234188	56.338867
1.2342494	54.327473
1.2343106	57.338867
1.2343721	48.354492
1.2344334	55.693684
1.2344949	56.978516
1.2345563	53.660809
1.2346177	59.639324
1.2346791	54.305988
1.2347406	55.978516
1.234802	57.311848
1.2348634	56.999676
1.2349249	53.972656
1.2349864	54.305988
1.2350478	59.645184
1.2351093	59.978516
1.2351708	52.02702
1.2352324	60.645184
1.2352937	56.360352
1.2353553	56.311848
1.2354168	57.354492
1.2354783	54.999676
1.2355399	54.639324
1.2356014	52.639324
1.2356629	55.999676
1.2357244	55.338867
1.235786	59.02702
1.2358476	56.360352
1.2359091	54.360352
1.2359707	53.360352
1.2360324	41.660809
1.2360939	52.639324
1.2361555	56.645184
1.236217	51.693684
1.2362787	56.645184
1.2363403	52.972656
1.2364019	58.338867
1.2364635	58.639324
1.2365252	57.305988
1.2365868	57.672199
1.2366484	58.994141
1.2367101	55.972656
1.2367717	53.327473
1.2368335	57.999676
1.2368951	57.327473
1.2369568	52.972656
1.2370185	57.66634
1.2370802	54.693684
1.2371418	57
1.2372036	58.327473
1.2372653	55.994141
1.237327	57.687824
1.2373887	55.005535
1.2374505	52.338867
1.2375122	54.305988
1.237574	54.999676
1.2376357	57.978516
1.2376975	57.02702
1.2377592	55.972656
1.2378211	52.693684
1.2378829	61.645184
1.2379447	57.354492
1.2380065	51.972656
1.2380683	55.672199
1.2381301	60.687824
1.238192	56.639324
1.2382537	54.693684
1.2383156	57.639324
1.2383775	59.693684
1.2384392	51.660809
1.2385012	51.660809
1.2385629	57.994141
1.2386248	55.305988
1.2386868	55.660809
1.2387487	60.02702
1.2388105	59.672199
1.2388724	57.972656
1.2389343	56.02116
1.2389963	59.305988
1.2390581	52.687824
1.2391201	61.333008
1.239182	58.305988
1.239244	56.311848
1.239306	50.338867
1.2393678	58.333332
1.2394298	61.978516
1.2394918	58.666668
1.2395538	54.999676
1.2396157	56.333008
1.2396778	65.311852
1.2397397	57.972656
1.2398018	56.02116
1.2398638	54.02116
1.2399257	56.660809
1.2399879	58.360352
1.2400498	54.02116
1.2401118	55.672199
1.2401738	59.972656
1.2402359	53.02702
1.240298	63.333008
1.24036	59.354492
1.2404221	57.02702
1.2404842	62.972656
1.2405463	54.338867
1.2406085	57.354492
1.2406706	52.005535
1.2407326	55.972656
1.2407948	55.02702
1.2408569	52.360352
1.240919	59.639324
1.2409811	56.338867
1.2409915	63.48177
1.2410535	58.135418
1.2411155	61.95052
1.2411774	59.215168
1.2412395	61.266602
1.2413015	62.48177
1.2413635	59.215168
1.2414256	65.599937
1.2414876	60.93327
1.2415497	63.815105
1.2416118	62.148438
1.2416738	59.735352
1.2417359	63.135418
1.2417982	60.548504
1.2418603	54.683918
1.2419223	59.017254
1.2419844	59.735352
1.2420465	60.881836
1.2421087	65.350586
1.2421708	63.266602
1.2422329	58.93327
1.2422951	58.95052
1.2423573	57.46875
1.2424195	57.068684
1.2424816	58.599934
1.2425438	57.266602
1.2426059	62.333332
1.2426682	58.735352
1.2427304	60.93327
1.2427926	61.46875
1.2428548	54.735352
1.2429171	64.815102
1.2429793	54.735352
1.2430415	62.46875
1.2431037	56.350586
1.2431661	59.802082
1.2432283	60.48177
1.2432905	60.95052
1.2433528	64.481773
1.2434151	62.148438
1.2434773	57.215168
1.2435397	58.93327
1.243602	60.266602
1.2436643	62.40202
1.2437266	63.148438
1.243789	56.802082
1.2438513	58.802082
1.2439135	63.017254
1.243976	58.48177
1.2440382	56.017254
1.2441007	58.148438
1.244163	61.48177
1.2442254	61.881836
1.2442877	57.068684
1.2443502	62.135418
1.2444125	58.40202
1.2444749	59.40202
1.2445374	65.815102
1.2445997	59.46875
1.2446622	58.135418
1.2447246	58.215168
1.244787	62.40202
1.2448494	62.93327
1.2449119	58.068684
1.2449744	59.802082
1.2450368	60.802082
1.2450993	54.683918
1.2451618	64.5485
1.2452242	59.617188
1.2452868	59.683918
1.2453493	66.148438
1.2454118	62.548504
1.2454743	62.93327
1.2455368	52.735352
1.2455994	60.350586
1.2456619	60.40202
1.2457244	63.683918
1.245787	56.148438
1.2458496	62.135418
1.2459121	58.40202
1.2459747	63.93327
1.2460372	65.481773
1.2460998	60.017254
1.2461624	57.40202
1.246225	57.802082
1.2462877	61.215168
1.2463503	61.881836
1.2464129	63.95052
1.2464756	63.40202
1.2465382	64.068687
1.2466007	65.350586
1.2466635	62.135418
1.2467262	62.95052
1.2467887	63.148438
1.2468514	61.93327
1.2469141	61.350586
1.2469769	59.93327
1.2470394	64.402016
1.2471021	58.017254
1.2471648	62.735352
1.2472275	61.815105
1.2472903	61.46875
1.2473531	62.283855
1.2474158	62.148438
1.2474786	65.481773
1.2475413	53.017254
1.247604	56.215168
1.2476668	63.283855
1.2477295	62.017254
1.2477924	61.881836
1.2478552	65.068687
1.2479179	64.148438
1.2479807	56.881836
1.2480435	63.802082
1.2481064	59.017254
1.2481692	60.148438
1.248232	59.95052
1.2482948	61.068684
1.2483577	62.48177
1.2484205	62.599934
1.2484833	64.148438
1.2485462	57.881836
1.2486091	59.548504
1.248672	61.068684
1.248735	54.735352
1.2487978	61.48177
1.2488606	61.548504
1.2489235	62.46875
1.2489865	69.481773
1.2490494	60.068684
1.2491124	61.215168
1.2491752	54.068684
1.2492383	59.068684
1.2493011	64.5485
1.2493641	64.068687
1.2494271	58.068684
1.24949	63.617188
1.249553	61.068684
1.249616	59.93327
1.249679	65.481773
1.249742	58.266602
1.249805	65.148438
1.249868	62.135418
1.249931	58.40202
1.249994	65.933266
1.2500571	60.350586
1.2501202	63.148438
1.2501832	53.350586
1.2502463	64.481773
1.2503093	63.881836
1.2503724	65.148438
1.2504355	64.735352
1.2504985	69.283852
1.2505617	62.215168
1.2506248	66.815102
1.2506878	58.350586
1.250751	63.148438
1.2508141	53.215168
1.2508773	62.017254
1.2509404	60.548504
1.2510035	59.068684
1.2510667	63.815105
1.2511299	58.068684
1.251193	63.735352
1.2512562	60.599934
1.2513193	61.017254
1.2513825	56.215168
1.2514458	60.735352
1.251509	53.148438
1.2515721	58.548504
1.2516353	57.815105
1.2516985	57.666668
1.2517618	57.666668
1.251825	59.599934
1.2518883	55.017254
1.2519516	61.548504
1.2520148	56.735352
1.2520781	58.802082
1.2521414	60.599934
1.2522047	68.933266
1.2522678	59.266602
1.2523311	63.683918
1.2523944	61.735352
1.2524577	60.93327
1.252521	65.148438
1.2525845	62.266602
1.2526478	59.135418
1.2527111	60.815105
1.2527744	60.548504
1.2528379	67.333336
1.2529012	58.548504
1.2529646	64.01725
1.2530279	65
1.2530913	57.683918
1.2531546	58.735352
1.2532181	65
1.2532815	61.48177
1.2533449	62.881836
1.2534083	57.46875
1.2534717	59.46875
1.2535352	57.068684
1.2535986	60.599934
1.253662	57.683918
1.2537255	57.068684
1.2537889	62.350586
1.2538525	65.266602
1.2539159	58.135418
1.2539793	58.46875
1.2540429	62
1.2541064	59.802082
1.2541699	61.350586
1.2542334	55.46875
1.2542969	58.148438
1.2543604	65.333336
1.254424	60.40202
1.2544875	61.148438
1.2545511	69.5485
1.2546146	63.135418
1.2546782	59.95052
1.2547418	58.215168
1.2548053	64.666664
1.254869	64.350586
1.2549325	59.802082
1.2549961	59.135418
1.2550597	61.815105
1.2551233	59.683918
1.2551869	60.881836
1.2552506	53.802082
1.2553142	58.815105
1.2553779	62.266602
1.2554415	59.95052
1.2555052	60.017254
1.2555689	62.93327
1.2556325	61.93327
1.2556962	63.599934
1.2557598	59.683918
1.2558236	60.93327
1.2558873	58.735352
1.2559509	60.683918
1.2560147	61.350586
1.2560784	61.40202
1.2561421	65.402016
1.2562058	57.350586
1.2562696	52.40202
1.2563334	60.46875
1.2563971	59.599934
1.2564609	64.881836
1.2565247	58.683918
1.2565885	60.266602
1.2566522	61.735352
1.256716	65.481773
1.2567798	61.068684
1.2568437	61.215168
1.2569075	62.350586
1.2569712	59.215168
1.2570351	61.881836
1.2570989	61.148438
1.2571628	60.599934
1.2572266	60.017254
1.2572905	60.881836
1.2573544	61.266602
1.2574183	63
1.2574821	63.148438
1.2575459	57.735352
